Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.765999998810003e-06 6.15892e-06
GALEX:NUV 0.23119646641474514 1.149400031863479e-05 3.8578364e-06
SDSS:u' 0.3519021246126397 1.0400000064691994e-05 1.4e-06
SDSS:g' 0.48199694202385923 1.82999992830446e-05 6e-07
SDSS:r' 0.6246977662012919 1.809999957913533e-05 7e-07
SDSS:i' 0.7634912086792645 2.2399999579647556e-05 1.2e-06
SDSS:z' 0.9017941824088558 2.5400000595254824e-05 3.9e-06
SDSS:u 0.3519021246126397 1.0723333313459685e-05 3.147205e-06
SDSS:g 0.4819969420238593 1.87666664714925e-05 1.2688578e-06
SDSS:r 0.6246977662012919 1.810000018546513e-05 1.7578395e-06
SDSS:i 0.7634912086792645 2.2833333787275478e-05 2.8583213e-06
SDSS:z 0.9017941824088558 2.6666667205669608e-05 1.1315476e-05
:=3.6um 3.599986286565157 9.889999637380242e-05 5.9e-06
:=4.5um 4.499969349004068 9.839999984251335e-05 1.04e-05
WISE:W1 3.350010705106716 8.689999958733097e-05 1.00005e-05
WISE:W2 4.600019302768061 8.52999971054184e-05 1.8727787e-05
"W1 (WISE)" 3.3533831991051453 0.00012133333333333333 2.1526479043262046e-05
"W2 (WISE)" 4.60510688172043 8.635e-05 2.0002499843769527e-05
