Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0005634999834001064 1.4866068e-05
SDSS:r' 0.6246977662012919 0.0023399999481625855 0.00011045361
SDSS:i' 0.7634912086792646 0.004509999882429838 1e-05
SDSS:z' 0.9017941824088558 0.005465000169351697 6.4031236e-05
SDSS:u 0.3519021246126397 0.0005994999955873936 1.2806248e-05
SDSS:g 0.48199694202385923 0.001820000004954636 1e-05
SDSS:r 0.6246977662012919 0.0031299999682232738 1.4142135e-05
SDSS:i 0.7634912086792645 0.00471000000834465 1.4142135e-05
SDSS:z 0.9017941824088558 0.0058750000316649675 3.605551e-05
2MASS:J 1.239016606050587 0.003257272638041865 0.00059203047
2MASS:H 1.6494770729023385 0.005461818411607634 0.00090055534
2MASS:Ks 2.163785333814508 0.008053333395057254 0.0009935794
WISE:W1 3.3500107051067167 0.015937500866129994 0.00081853534
WISE:W2 4.600019302768061 0.02550000035100513 0.0013416408
WISE:W3 11.559823320737253 0.08500000135973096 0.0033045423
WISE:W4 22.09066818952177 0.2525714337825775 0.010723806
IRAS:25 23.880234028994746 0.28200000524520874 0.054
IRAS:60 61.84986032885642 0.859000027179718 0.094
:=1.4GHz 214137.47000000006 0.024859999492764472 0.0019131127
"W1 (WISE)" 3.3533831991051453 0.01656666666666667 0.0003662488907833033
"W2 (WISE)" 4.60510688172043 0.026033333333333335 0.0005239064802042441
"W3 (WISE)" 11.574998378378377 0.09286666666666667 0.0015967983592175938
"W4 (WISE)" 22.0435630882353 0.25133333333333335 0.005443877294722945
"25 microns (IRAS)" 24.982704833333333 0.289 0.0377
"60 microns (IRAS)" 59.958491599999995 0.761 0.107
"100 microns (IRAS)" 99.93081933333333 1.07 0.182
1.4GHz 214137.47 0.0258 0.0012
