Filter Wave Flux F_er
SDSS:g 0.48199694202385923 0.0024500000290572643 1e-05
SDSS:r 0.6246977662012919 0.006149999797344208 2e-05
2MASS:J 1.239016606050587 0.00757250003516674 0.0006286494
2MASS:H 1.6494770729023387 0.01021999993827194 0.00091804133
2MASS:Ks 2.163785333814508 0.006180000025779009 0.00046
WISE:W1 3.350010705106716 0.005744999973103404 0.00022538855
WISE:W2 4.600019302768061 0.0035733333012710014 0.00012569806
WISE:W3 11.559823320737255 0.0049800000463922816 0.00023151675
WISE:W4 22.09066818952177 0.01216666679829359 0.0015779735
"W1 (WISE)" 3.3533831991051453 0.008329999999999999 0.00014435858131749563
"W2 (WISE)" 4.60510688172043 0.00511 8.88467219429057e-05
"W3 (WISE)" 11.574998378378377 0.00701 0.0003102772953343509
"W4 (WISE)" 22.0435630882353 0.021266666666666666 0.0023554882720998632
