Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.130000085453503e-06 2.13e-06
GALEX:NUV 0.23119646641474512 1.1500000255182385e-05 1.9e-06
WISE:W1 3.3500107051067163 0.00019839999731630087 1.4106737e-05
WISE:W2 4.600019302768061 0.00019719999982044102 2.2538856e-05
WISE:W3 11.559823320737257 0.0003029999982876082 0.00020926778
WISE:W4 22.090668189521768 0.0022899999748915434 0.0013717872
"W1 (WISE)" 3.3533831991051453 0.00020700000000000002 3.562617155968347e-05
"W2 (WISE)" 4.60510688172043 0.000223 5.737499455337665e-05
"W3 (WISE)" 11.574998378378377 0.000329 0.000135
"W4 (WISE)" 22.0435630882353 0.00231 0.000947
