Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.004120000172406435 0.00013
SDSS:r' 0.6246977662012919 0.010900000110268593 0.0003
SDSS:i' 0.7634912086792645 0.01810000091791153 0.0003
2MASS:J 1.239016606050587 0.03391666539634267 0.0034928499
2MASS:H 1.6494770729023385 0.04325000010430813 0.005572253
2MASS:Ks 2.1637853338145083 0.01810000091791153 0.0033896903
WISE:W1 3.350010705106716 0.032349999994039536 0.0014
WISE:W2 4.600019302768061 0.021200000308454037 0.0008
WISE:W3 11.559823320737253 0.0426000002771616 0.0012
WISE:W4 22.090668189521775 0.11050000041723251 0.006
IRAS:60 61.849860328856415 0.8370000123977661 0.084
IRAS:100 101.94941780588995 3.4700000286102295 0.42
Herschel/PACS:70 69.99917297095358 1.190000057220459 0.07
Herschel/PACS:160 160.0002444361424 3.680000066757202 0.19
:=250um 249.99371080720482 2.5999999046325684 0.23
:=350um 349.99995096608495 1.2400000095367432 0.14
:=500um 499.99576043629816 0.45500001311302185 0.07
"60 microns (IRAS)" 59.958491599999995 0.837 0.0837
"100 microns (IRAS)" 99.93081933333333 3.47 0.417
"160 microns (PACS)" 165.63119226519336 3.69 0.189
