Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.58333306092148e-05 1.9893718e-05
GALEX:NUV 0.23119646641474512 0.0001026666650432162 1.2124356e-05
SDSS:u' 0.3519021246126397 0.00013499999477062374 5e-06
SDSS:g' 0.48199694202385923 0.00014600000577047467 2e-06
SDSS:r' 0.6246977662012919 0.00019700000120792538 4e-06
SDSS:i' 0.7634912086792646 0.00028700000257231295 7e-06
SDSS:z' 0.9017941824088558 0.00030499999411404133 7e-06
SDSS:u 0.3519021246126397 0.0001584999990882352 2.236068e-06
SDSS:g 0.48199694202385923 0.00018400000408291817 1e-06
SDSS:r 0.6246977662012919 0.00026699999580159783 2e-06
SDSS:i 0.7634912086792645 0.000455000001238659 2.236068e-06
SDSS:z 0.9017941824088558 0.0004299999854993075 6e-06
2MASS:J 1.239016606050587 0.00036100001307204366 0.00019227063
2MASS:H 1.6494770729023387 0.0005789999850094318 0.00022705506
2MASS:Ks 2.1637853338145083 0.000838999985717237 0.00027900003
WISE:W1 3.350010705106716 0.0009748749944265 7.005712e-05
WISE:W2 4.600019302768061 0.0014077777612126535 9.695359e-05
WISE:W3 11.559823320737255 0.004042500047944486 0.00047042535
WISE:W4 22.090668189521775 0.00947571439402444 0.0026318056
"W1 (WISE)" 3.3533831991051453 0.001093 3.4639861431593516e-05
"W2 (WISE)" 4.60510688172043 0.00144 6.138387410387194e-05
"W3 (WISE)" 11.574998378378377 0.004423333333333334 0.00043501953979103054
"W4 (WISE)" 22.0435630882353 0.008713333333333333 0.002356331895128528
