Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.359999987471383e-05 2.9e-06
GALEX:NUV 0.23119646641474512 1.9999999494757503e-05 2.8e-06
SDSS:u 0.3519021246126397 1.4220000139175681e-05 1.1154372e-06
SDSS:g 0.48199694202385923 2.5912500177582842e-05 6.307139e-07
SDSS:r 0.6246977662012919 3.4950000554090366e-05 7.071068e-07
SDSS:i 0.7634912086792645 4.472500040719751e-05 1.5297059e-06
WISE:W1 3.350010705106716 0.00028399999428074807 1.2083046e-05
WISE:W2 4.600019302768061 0.00028149998979642987 1.7720045e-05
WISE:W3 11.559823320737255 0.0008159999852068722 0.000115
WISE:W4 22.09066818952177 0.002859999891370535 0.00101
Herschel/PACS:100 100.00081990726842 0.06210000067949295 0.0387
Herschel/PACS:160 160.0002444361424 0.049800001084804535 0.0417
Herschel/SPIRE:250 249.99371080720482 0.05350000038743019 0.0076
Herschel/SPIRE:350 362.9976001356129 0.021900000050663948 0.0083
Herschel/SPIRE:500 516.9994274578785 0.020400000736117363 0.0087
