Filter Wave Flux F_er
SDSS:u 0.35190212461263964 8.263333276974865e-05 8.562126e-06
SDSS:g 0.48199694202385934 0.00010724999992817175 1.3674794e-05
SDSS:r 0.6246977662012919 0.00011387500217097113 6.403124e-06
SDSS:i 0.7634912086792643 0.0001221249995069229 9.433981e-06
SDSS:z 0.901794182408856 0.00014225000268197618 1.5968719e-05
2MASS:J 1.239016606050587 0.00018166666268371046 9.064766e-05
2MASS:H 1.6494770729023385 0.00038866665757571656 0.00013049137
2MASS:Ks 2.163785333814508 0.0004225000011501834 0.00011950314
:=3.6um 3.599986286565157 0.0005890000029467046 1.5e-05
:=4.5um 4.499969349004068 0.000826000003144145 2.1e-05
WISE:W1 3.3500107051067167 0.0005722500015205393 4.0816663e-05
WISE:W2 4.600019302768061 0.000887333337838451 6.49923e-05
WISE:W3 11.559823320737255 0.0018150000250898302 0.0002912044
WISE:W4 22.090668189521775 0.005045714255954538 0.0017596591
"W1 (WISE)" 3.3533831991051453 0.0006206666666666666 2.6824429164476176e-05
"W2 (WISE)" 4.60510688172043 0.0009033333333333332 4.75660593280545e-05
"W3 (WISE)" 11.574998378378377 0.002136666666666667 0.0002665839455031004
"W4 (WISE)" 22.0435630882353 0.004666666666666667 0.001844005422985518
