Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00015500000154133886 1.5556348e-05
GALEX:NUV 0.23119646641474512 0.00022200000239536166 9.899495e-06
SDSS:u 0.3519021246126397 0.00028522222095893487 1.473092e-05
SDSS:g 0.4819969420238593 0.00033800000164774247 1.5362291e-05
SDSS:r 0.6246977662012919 0.0003647500016086269 1.1661904e-05
SDSS:i 0.7634912086792643 0.000387249998311745 1.6643316e-05
SDSS:z 0.9017941824088559 0.00046837499758112244 2.1931713e-05
2MASS:J 1.239016606050587 0.0005345454450104047 0.00015498388
2MASS:H 1.649477072902339 0.0005827272914096036 0.00019538168
2MASS:Ks 2.1637853338145083 0.00079988888076817 0.00018200549
:=3.6um 3.599986286565157 0.0012100000167265534 3e-05
:=4.5um 4.499969349004068 0.0017000000225380063 4e-05
WISE:W1 3.3500107051067163 0.0011433333080882828 9e-05
WISE:W2 4.600019302768061 0.0017989999847486614 0.00012041594
WISE:W3 11.559823320737255 0.0039811112607518835 0.00050019997
WISE:W4 22.09066818952177 0.00999374978709966 0.0031506983
:=1.4GHz 214137.47000000003 0.0014100000262260437 0.00014
"W1 (WISE)" 3.3533831991051453 0.0011533333333333333 3.857525113333677e-05
"W2 (WISE)" 4.60510688172043 0.0017633333333333331 5.773499805144189e-05
"W3 (WISE)" 11.574998378378377 0.004213333333333334 0.0003647176990495526
"W4 (WISE)" 22.0435630882353 0.00983 0.003059052140778251
1.4GHz 214137.47 0.00139 0.000135
