Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.010000025620684e-05 3.4e-06
GALEX:NUV 0.23119646641474512 2.500000027794158e-05 5.780138e-06
SDSS:u' 0.3519021246126397 2.049999966402538e-05 1.2e-06
SDSS:g' 0.48199694202385923 2.4400000256719068e-05 6e-07
SDSS:r' 0.6246977662012919 3.300000025774352e-05 7e-07
SDSS:i' 0.7634912086792645 4.4600001274375245e-05 1.1e-06
SDSS:z' 0.9017941824088558 5.529999907594174e-05 4e-06
SDSS:u 0.3519021246126397 2.0900000890833326e-05 1.1e-06
SDSS:g 0.48199694202385923 2.5999999706982635e-05 5e-07
SDSS:r 0.6246977662012919 3.559999822755344e-05 7e-07
SDSS:i 0.7634912086792643 4.8000001697801054e-05 1.1e-06
SDSS:z 0.9017941824088558 6.299999949987978e-05 4.4e-06
WISE:W1 3.3500107051067163 0.0001724000001559034 1.1000001e-05
WISE:W2 4.600019302768061 0.0001838000025600195 1.5297059e-05
WISE:W3 11.559823320737257 0.00030833333342646557 0.00012653852
"W1 (WISE)" 3.3533831991051453 0.00028199999999999997 1.5000866641631077e-05
"W2 (WISE)" 4.60510688172043 0.00022433333333333333 4.43750785914797e-05
"W3 (WISE)" 11.574998378378377 0.0003956666666666667 0.00019121234269784993
