Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.073333356141423e-05 9.0824005e-06
GALEX:NUV 0.23119646641474512 3.426666808081791e-05 9.127979e-06
SDSS:u' 0.3519021246126397 1.5999999959603883e-05 1.3e-06
SDSS:g' 0.48199694202385923 2.1500000002561137e-05 7e-07
SDSS:r' 0.6246977662012919 2.8399999791872688e-05 1.4e-06
SDSS:i' 0.7634912086792645 4.659999831346795e-05 1.8e-06
SDSS:z' 0.9017941824088558 5.4700001783203334e-05 4.7e-06
SDSS:u 0.3519021246126397 1.820000011321099e-05 4.130375e-06
SDSS:g 0.4819969420238593 2.5885713902035995e-05 1.9364916e-06
SDSS:r 0.6246977662012919 3.3628571795166605e-05 3.1670177e-06
SDSS:i 0.7634912086792645 5.4542857209785976e-05 4.996999e-06
SDSS:z 0.9017941824088559 6.471428631422376e-05 1.4403819e-05
WISE:W1 3.3500107051067163 0.00038101999452919697 3.7002163e-05
WISE:W2 4.600019302768061 0.0005347499973140657 5.53805e-05
WISE:W3 11.559823320737255 0.0015428571329851235 0.00042790186
"W1 (WISE)" 3.3533831991051453 0.000628 2.975147055189037e-05
"W2 (WISE)" 4.60510688172043 0.0006190000000000001 6.842360703733764e-05
"W3 (WISE)" 11.574998378378377 0.0019333333333333331 0.00045140336728916855
"W4 (WISE)" 22.0435630882353 0.00294 0.00116
