Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.300000025774352e-05 1.0161692e-05
GALEX:NUV 0.23119646641474512 3.993333302787505e-05 7.3328033e-06
SDSS:u' 0.3519021246126397 7.639999967068434e-05 3.2e-06
SDSS:g' 0.48199694202385923 0.00010099999781232327 1e-06
SDSS:r' 0.6246977662012919 0.00016799999866634607 2e-06
SDSS:i' 0.7634912086792645 0.00024199999461416155 3e-06
SDSS:z' 0.9017941824088558 0.00029200001154094934 1.1e-05
SDSS:u 0.3519021246126397 5.6999999287654646e-05 2.6683329e-06
SDSS:g 0.48199694202385923 8.789999992586672e-05 1.1401754e-06
SDSS:r 0.6246977662012919 0.0001630000042496249 2e-06
SDSS:i 0.7634912086792645 0.00022699999681208283 3.1622778e-06
SDSS:z 0.9017941824088558 0.0002859999949578196 1e-05
2MASS:J 1.239016606050587 0.00031800000579096377 0.00018024983
2MASS:H 1.6494770729023387 0.0004490000137593597 0.0002523529
2MASS:Ks 2.1637853338145083 0.0004920000210404396 0.00027435742
WISE:W1 3.3500107051067163 0.0006259091050279411 5.094114e-05
WISE:W2 4.600019302768061 0.000768999992446466 7.326664e-05
WISE:W3 11.559823320737255 0.0015812499477760866 0.00047455242
WISE:W4 22.090668189521775 0.004887142817356757 0.004034241
"W1 (WISE)" 3.3533831991051453 0.0007109999999999999 3.29548175537356e-05
"W2 (WISE)" 4.60510688172043 0.0008016666666666667 5.508484365049973e-05
"W3 (WISE)" 11.574998378378377 0.0017233333333333334 0.00048012081812810406
"W4 (WISE)" 22.0435630882353 0.00556 0.003025970918564817
