Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.6300000172341242e-05 2e-06
GALEX:NUV 0.23119646641474512 3.5400000342633575e-05 1.7e-06
SDSS:u' 0.3519021246126397 0.00011899999663000926 7.0710676e-06
SDSS:g' 0.48199694202385923 0.000598000013269484 4.242641e-06
SDSS:r' 0.6246977662012919 0.0013599999947473407 1.4142135e-05
SDSS:i' 0.7634912086792645 0.0021100000012665987 1.4142135e-05
SDSS:z' 0.9017941824088558 0.0028899998869746923 2e-05
SDSS:u 0.3519021246126397 0.00010199999815085903 4e-06
SDSS:g 0.48199694202385923 0.0005339999916031957 3e-06
SDSS:i 0.7634912086792645 0.001979999942705035 1e-05
SDSS:z 0.9017941824088558 0.0027699999045580626 1e-05
2MASS:J 1.239016606050587 0.0016879999544471501 0.00027802878
2MASS:H 1.649477072902339 0.0019419999793171883 0.00037735922
2MASS:Ks 2.163785333814508 0.0017999999690800905 0.00029068883
WISE:W1 3.350010705106716 0.0013420000206679106 9.2736176e-05
WISE:W2 4.600019302768061 0.0009248333274930095 6.82129e-05
WISE:W3 11.559823320737255 0.0028649999876506627 0.00038157566
WISE:W4 22.09066818952177 0.0031399999279528856 0.00105
