Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.6650000108929817e-05 5.5407577e-06
GALEX:NUV 0.23119646641474514 5.412500013335375e-05 5.4909015e-06
SDSS:u' 0.3519021246126397 5.669999882229604e-05 1.5e-06
SDSS:g' 0.48199694202385923 7.200000254670158e-05 1.5e-06
SDSS:r' 0.6246977662012919 7.690000347793102e-05 1e-06
SDSS:i' 0.7634912086792645 7.2900002123788e-05 1.3e-06
SDSS:z' 0.9017941824088558 8.299999899463728e-05 3.4e-06
SDSS:u 0.35190212461263964 5.222199986292253e-05 4.5092793e-06
SDSS:g 0.48199694202385934 6.645888894733314e-05 3.9085035e-06
SDSS:r 0.6246977662012919 7.19777771236194e-05 2.8478062e-06
SDSS:i 0.7634912086792643 7.258888945216313e-05 3.885872e-06
SDSS:z 0.901794182408856 8.308888936880976e-05 1.04474875e-05
2MASS:J 1.239016606050587 0.00019766666810028255 9.411164e-05
2MASS:Ks 2.163785333814508 0.00040950000402517617 0.00011313708
:=3.6um 3.599986286565157 0.0005750000127591193 1.5e-05
:=4.5um 4.499969349004068 0.0007070000283420086 2.1e-05
WISE:W1 3.3500107051067167 0.0004811923067441407 4.988557e-05
WISE:W2 4.600019302768061 0.0007436363693242046 7.371567e-05
WISE:W3 11.559823320737253 0.0016060000169090926 0.0004472136
WISE:W4 22.09066818952177 0.004452222130364842 0.0027875078
