Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 9.033333299157675e-06 2.924688e-06
SDSS:u' 0.3519021246126397 6.206666754830319e-05 7.798077e-06
SDSS:g' 0.48199694202385923 0.0002609999986210217 3.4641016e-06
SDSS:r' 0.6246977662012919 0.0006436666590161622 8.246211e-06
SDSS:i' 0.7634912086792646 0.0010999999940395355 1.4142135e-05
SDSS:z' 0.9017941824088558 0.0014766666960592072 3e-05
SDSS:u 0.3519021246126397 4.990000161342323e-05 2.3e-06
SDSS:g 0.48199694202385923 0.00024500000290572643 1e-06
SDSS:r 0.6246977662012919 0.0006019999855197966 3e-06
SDSS:z 0.9017941824088558 0.0013699999544769526 1e-05
2MASS:J 1.239016606050587 0.0015118181366812098 0.00024269322
2MASS:H 1.649477072902339 0.0022018181837417865 0.00039812058
2MASS:Ks 2.1637853338145083 0.0027411110285255644 0.00037536648
WISE:W1 3.3500107051067163 0.002292455568547464 0.0001718267
WISE:W2 4.600019302768061 0.0033814286081386463 0.00017175564
WISE:W3 11.559823320737255 0.011833333720763525 0.0005830952
WISE:W4 22.09066818952177 0.031099999944369 0.0029597296
IRAS:12 11.590213330240468 0.04600000008940697 0.0083
IRAS:25 23.88023402899474 0.05119999870657921 0.0097
IRAS:60 61.849860328856415 0.16500000655651093 0.031
IRAS:100 101.94941780588995 0.6759999990463257 0.135
:=1.4GHz 214137.47 0.0024300001095980406 0.00013
"W1 (WISE)" 3.3533831991051453 0.0029566666666666665 8.098604818115278e-05
"W2 (WISE)" 4.60510688172043 0.0034033333333333333 8.030703580633517e-05
"W3 (WISE)" 11.574998378378377 0.012666666666666666 0.00038982431940554963
"W4 (WISE)" 22.0435630882353 0.028733333333333333 0.002590829982843336
"60 microns (IRAS)" 59.958491599999995 0.165 0.0314
1.4GHz 214137.47 0.00243 0.000133
