Filter Wave Flux F_er
SDSS:u 0.3519021246126397 1.2427500223566312e-05 1.9700763e-06
SDSS:g 0.4819969420238593 1.9725000129255932e-05 1.2e-06
SDSS:r 0.6246977662012919 3.809999907389283e-05 1.3747726e-06
SDSS:i 0.7634912086792645 5.0224999540660065e-05 2.4207436e-06
SDSS:z 0.9017941824088558 8.100000195554458e-05 7.500667e-06
WISE:W1 3.350010705106716 0.00018642856905769025 2.0420577e-05
WISE:W2 4.600019302768061 0.00022814285849952803 3.609709e-05
WISE:W3 11.559823320737255 0.0005766000133007765 0.00037585504
"W1 (WISE)" 3.3533831991051453 0.00022666666666666668 2.4272529740428787e-05
"W2 (WISE)" 4.60510688172043 0.000229 6.0321140572771e-05
"W3 (WISE)" 11.574998378378377 0.0008576666666666666 0.0003709474356293625
