Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.8900000213761814e-05 1e-06
SDSS:u 0.3519021246126397 3.191000105289277e-05 3.5341193e-06
SDSS:g 0.48199694202385934 5.957777789768038e-05 2.7622455e-06
SDSS:r 0.6246977662012919 6.926666618609388e-05 3.3286635e-06
SDSS:i 0.7634912086792645 8.888888745180641e-05 3.99875e-06
SDSS:z 0.9017941824088561 0.00010555555491009727 1.1704699e-05
2MASS:H 1.6494770729023385 0.00039400000241585076 0.00010889444
:=3.6um 3.599986286565157 0.00046300000394694507 1.3e-05
:=4.5um 4.499969349004068 0.0006329999887384474 1.8e-05
WISE:W1 3.3500107051067163 0.00043910000240430234 4.171331e-05
WISE:W2 4.600019302768061 0.0006704000057652593 6.5276334e-05
WISE:W3 11.559823320737255 0.002023333373169104 0.000385746
WISE:W4 22.09066818952177 0.004429999938500779 0.0019463813
"W1 (WISE)" 3.3533831991051453 0.0007906666666666666 3.290197562457306e-05
"W2 (WISE)" 4.60510688172043 0.0008553333333333334 4.8960494278550746e-05
"W3 (WISE)" 11.574998378378377 0.00235 0.0003269755342529468
"W4 (WISE)" 22.0435630882353 0.00439 0.0017802440843884301
