Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014600000577047467 1.5556348e-05
GALEX:NUV 0.23119646641474512 0.00022600000374950469 1.2727923e-05
SDSS:g' 0.48199694202385923 0.000805000017862767 4.4e-05
SDSS:r' 0.6246977662012919 0.0011099999537691474 5e-05
SDSS:u 0.3519021246126397 0.000750000006519258 1.1401755e-05
SDSS:g 0.48199694202385923 0.0009539999882690609 4e-06
SDSS:r 0.6246977662012919 0.0014799999771639705 1e-05
SDSS:i 0.7634912086792643 0.002039999992121011 1.4142135e-05
SDSS:z 0.9017941824088558 0.002244999981485307 2.236068e-05
2MASS:J 1.239016606050587 0.0013290000264532865 0.00034481878
2MASS:H 1.649477072902339 0.0018610000377520918 0.00043829213
2MASS:Ks 2.1637853338145083 0.002420000033453107 0.00031843368
WISE:W1 3.350010705106716 0.004157500123255886 0.00022940138
WISE:W2 4.600019302768061 0.005484285764396191 0.0002539685
WISE:W3 11.559823320737255 0.0106800002977252 0.0006708204
WISE:W4 22.09066818952177 0.021850000135600567 0.0027513632
"W1 (WISE)" 3.3533831991051453 0.004913333333333333 0.00010718330093815922
"W2 (WISE)" 4.60510688172043 0.00556 0.00013001588364503776
"W3 (WISE)" 11.574998378378377 0.011733333333333333 0.00048669703101621647
"W4 (WISE)" 22.0435630882353 0.0203 0.0029162475889402805
