Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.929999881326998e-06 5.8886417e-06
GALEX:NUV 0.23119646641474512 4.11000000895001e-05 8.42971e-06
SDSS:u 0.3519021246126397 5.2850000429316424e-05 2.1931712e-06
SDSS:g 0.4819969420238593 6.785000005038455e-05 1.5264337e-06
SDSS:r 0.6246977662012919 7.18000010238029e-05 1.421267e-06
SDSS:i 0.7634912086792645 8.215000343625434e-05 1.9209374e-06
SDSS:z 0.9017941824088558 8.05000017862767e-05 5.375872e-06
:=3.6um 3.599986286565157 0.00033999999868683517 1.1e-05
:=4.5um 4.499969349004068 0.00046400001156143844 1.7e-05
WISE:W1 3.350010705106716 0.00031833333681182313 2.186321e-05
WISE:W2 4.600019302768061 0.00047633332724217325 3.8704005e-05
WISE:W3 11.559823320737255 0.0007952499872772023 0.00028372344
"W1 (WISE)" 3.3533831991051453 0.0003246666666666666 3.7764268826497886e-05
"W2 (WISE)" 4.60510688172043 0.0004626666666666666 5.207484997578005e-05
"W3 (WISE)" 11.574998378378377 0.0009516666666666666 0.0004099317016284542
