Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 5.270000110613182e-05 3.4e-06
SDSS:g' 0.48199694202385923 0.00019700000120792538 2e-06
SDSS:r' 0.6246977662012919 0.0004349999944679439 4e-06
SDSS:i' 0.7634912086792645 0.0007140000234358013 7e-06
SDSS:z' 0.9017941824088558 0.0008169999928213656 8e-06
SDSS:u 0.3519021246126397 5.677500030287774e-05 4.4799554e-06
SDSS:g 0.4819969420238593 0.0001748125000631262 3.201562e-06
SDSS:r 0.6246977662012919 0.0003929999984393362 4.358899e-06
SDSS:i 0.7634912086792643 0.0006131111100936929 7.141429e-06
SDSS:z 0.9017941824088559 0.0007373333274800745 1.6822603e-05
2MASS:J 1.239016606050587 0.0010857500310521573 0.00025358432
2MASS:H 1.6494770729023387 0.00141125000664033 0.00035312885
2MASS:Ks 2.1637853338145083 0.0014642857547317231 0.00033331668
WISE:W1 3.350010705106716 0.0008981750338534766 5.2042386e-05
WISE:W2 4.600019302768061 0.0014199999859556556 6.9999995e-05
WISE:W3 11.559823320737255 0.009020000075300535 0.00041641327
WISE:W4 22.09066818952177 0.035166667153437935 0.0030610457
:=1.4GHz 214137.47000000003 0.009996666883428892 0.0007208329
"W1 (WISE)" 3.3533831991051453 0.0016733333333333333 4.341025224529339e-05
"W2 (WISE)" 4.60510688172043 0.0017533333333333335 6.954868798187353e-05
"W3 (WISE)" 11.574998378378377 0.009653333333333333 0.0003806757150121347
"W4 (WISE)" 22.0435630882353 0.03363333333333333 0.0027008887426178815
"60 microns (IRAS)" 59.958491599999995 0.482 0.0482
"100 microns (IRAS)" 99.93081933333333 0.826 0.174
