Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.250000013897079e-05 6.2241465e-06
GALEX:NUV 0.23119646641474512 2.3349999537458643e-05 6.0827624e-06
SDSS:u' 0.3519021246126397 8.849999721860513e-05 3.8e-06
SDSS:g' 0.48199694202385923 0.0003110000106971711 2e-06
SDSS:r' 0.6246977662012919 0.0007190000033006072 3e-06
SDSS:z' 0.9017941824088558 0.0014100000262260437 1e-05
SDSS:u 0.3519021246126397 5.5550000979565084e-05 2.8653096e-06
SDSS:g 0.48199694202385923 0.0001984999980777502 2.8284271e-06
SDSS:r 0.6246977662012919 0.0004465000092750415 3.6055512e-06
SDSS:i 0.7634912086792645 0.0004140000091865659 4e-06
SDSS:z 0.9017941824088558 0.0009200000204145908 1.4142135e-05
2MASS:J 1.239016606050587 0.001135714285607849 0.00017776388
2MASS:H 1.6494770729023385 0.0013557142644588435 0.00030838288
2MASS:Ks 2.163785333814508 0.0012499999720603228 0.00020124613
WISE:W1 3.350010705106716 0.0012750000169035047 5.2915024e-05
WISE:W2 4.600019302768061 0.0013683333527296782 5.4772256e-05
WISE:W3 11.559823320737257 0.006846666646500428 0.00029546575
WISE:W4 22.090668189521768 0.026399999856948853 0.0018493242
:=1.4GHz 214137.47000000003 0.598480028565973 0.030000601
"W1 (WISE)" 3.3533831991051453 0.0014833333333333332 3.935606687665829e-05
"W2 (WISE)" 4.60510688172043 0.0015833333333333333 5.127982059250988e-05
"W3 (WISE)" 11.574998378378377 0.007333333333333333 0.0004159074416261387
"W4 (WISE)" 22.0435630882353 0.02383333333333333 0.0023214650546583724
