Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0115000047032178e-05 4.171439e-06
GALEX:NUV 0.23119646641474512 2.2233333462888066e-05 4.1243184e-06
SDSS:u' 0.3519021246126397 4.189999890513718e-05 1.4e-06
SDSS:g' 0.48199694202385923 6.179999763844535e-05 1.6e-06
SDSS:r' 0.6246977662012919 6.289999873843044e-05 1.2e-06
SDSS:i' 0.7634912086792645 8.22000001790002e-05 1.8e-06
SDSS:z' 0.9017941824088558 8.679999882588163e-05 3.8e-06
SDSS:u 0.35190212461263964 4.203999997116625e-05 4.5110974e-06
SDSS:g 0.4819969420238593 6.082222332932158e-05 3.8444764e-06
SDSS:r 0.6246977662012919 6.288888754271384e-05 3.5468297e-06
SDSS:i 0.7634912086792645 8.194444510283777e-05 5.077401e-06
SDSS:z 0.901794182408856 8.760000168371739e-05 1.30916005e-05
2MASS:J 1.239016606050587 0.00023899999602387348 9.411164e-05
2MASS:H 1.6494770729023385 0.00019533333640235165 8.776104e-05
2MASS:Ks 2.163785333814508 0.0002855000057024881 8.6977e-05
:=3.6um 3.599986286565157 0.0003150000120513141 1e-05
:=4.5um 4.499969349004068 0.00036800000816583633 1.5e-05
WISE:W1 3.350010705106717 0.0002680071400910882 3.471671e-05
WISE:W2 4.600019302768061 0.00035622306985225383 5.2030373e-05
WISE:W3 11.559823320737255 0.0007422222277253038 0.00039752357
"W1 (WISE)" 3.3533831991051453 0.0003716666666666667 2.1201179212487212e-05
"W2 (WISE)" 4.60510688172043 0.00036533333333333334 3.642032399636225e-05
"W3 (WISE)" 11.574998378378377 0.0008876666666666667 0.00046560713052959147
"W4 (WISE)" 22.0435630882353 0.00241 0.00108
