Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.157500032102689e-05 4.892852e-06
GALEX:NUV 0.23119646641474514 5.3849998948862776e-05 4.5177426e-06
SDSS:u' 0.3519021246126397 5.9550000514718704e-05 2.7018511e-06
SDSS:g' 0.48199694202385923 7.580000237794593e-05 2.2135944e-06
SDSS:r' 0.6246977662012919 7.6149997767061e-05 1.6643316e-06
SDSS:i' 0.7634912086792646 8.365000030607916e-05 2.0808652e-06
SDSS:z' 0.9017941824088558 8.615000115241855e-05 4.5276925e-06
SDSS:u 0.35190212461263964 5.659285722815964e-05 6.8854924e-06
SDSS:g 0.48199694202385923 7.014000038907398e-05 8.837986e-06
SDSS:r 0.6246977662012919 7.000555544638903e-05 4.263801e-06
SDSS:i 0.7634912086792647 7.589444430777803e-05 4.725463e-06
SDSS:z 0.9017941824088559 7.64555556492673e-05 1.2519983e-05
:=3.6um 3.599986286565157 0.0001894999950309284 8.944272e-06
:=4.5um 4.499969349004068 0.00029600001289509237 1.4e-05
WISE:W1 3.3500107051067167 0.00021009091076187113 2.3958297e-05
WISE:W2 4.600019302768061 0.0003052727327237583 4.487761e-05
WISE:W3 11.559823320737253 0.000882300006924197 0.0003620442
WISE:W4 22.09066818952177 0.002496666624210775 0.0024092116
"W1 (WISE)" 3.3533831991051453 0.0004816666666666667 3.5018475123854264e-05
"W2 (WISE)" 4.60510688172043 0.00043066666666666665 5.6212632032311026e-05
"W3 (WISE)" 11.574998378378377 0.000966 0.00035160915801497547
"W4 (WISE)" 22.0435630882353 0.003406666666666667 0.00176664937098452
"24 microns (MIPS)" 23.60570535433071 0.001885 0.00016205246064160829
