Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003243333291417609 2.078461e-05
GALEX:NUV 0.23119646641474512 0.000512500002514571 4.8187136e-05
SDSS:u' 0.3519021246126397 0.0014799999771639705 1.4142135e-05
SDSS:g' 0.48199694202385923 0.003594999900087714 0.0001403567
SDSS:r' 0.6246977662012919 0.006899999920278788 0.00021095022
SDSS:i' 0.7634912086792646 0.007009999826550484 0.0003
SDSS:u 0.3519021246126397 0.0019649999449029565 0.0011300442
SDSS:g 0.48199694202385923 0.005525000160560012 0.0001403567
SDSS:r 0.6246977662012919 0.010989999864250422 0.0012001666
SDSS:i 0.7634912086792645 0.019600000232458115 0.0012
SDSS:z 0.9017941824088558 0.02319999970495701 0.006
2MASS:J 1.239016606050587 0.0096433333431681 0.0017957727
2MASS:H 1.6494770729023385 0.012494166769708196 0.0026395642
2MASS:Ks 2.1637853338145083 0.009811111001504792 0.0018113806
WISE:W1 3.350010705106716 0.008094286013926779 0.0003671512
WISE:W2 4.600019302768061 0.005560000027929034 0.0002463737
WISE:W3 11.559823320737253 0.01810000091791153 0.0007681146
WISE:W4 22.090668189521775 0.04901999980211258 0.0037629774
Spitzer/MIPS:70 71.41996807699637 0.4090000092983246 0.029
Spitzer/MIPS:160 155.8983140925637 0.7630000114440918 0.129
Herschel/SPIRE:250 249.99371080720482 0.21699999272823334 0.0060827625
Herschel/SPIRE:350 362.9976001356129 0.08390000090003014 0.0072034714
Herschel/SPIRE:500 516.9994274578785 0.0328999999910593 0.006753518
"W1 (WISE)" 3.3533831991051453 0.009726666666666666 0.0001882516932194768
"W2 (WISE)" 4.60510688172043 0.006536666666666667 0.00013794368416132722
"W3 (WISE)" 11.574998378378377 0.020766666666666666 0.0005762872547610263
"W4 (WISE)" 22.0435630882353 0.04713333333333333 0.004123990785634711
"5.8 microns (IRAC)" 5.732169369024856 0.00808 6.1026633529959685e-06
"60 microns (IRAS)" 59.958491599999995 0.277 0.0416
"24 microns (MIPS)" 23.60570535433071 0.0413 3.930203557069277e-05
