Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.67000005907903e-06 5.4508623e-06
GALEX:NUV 0.23119646641474512 1.0097499966832402e-05 3.7375928e-06
SDSS:u 0.3519021246126397 1.700000029813964e-05 1.950282e-06
SDSS:g 0.48199694202385923 3.699999979289714e-05 7.28011e-07
SDSS:r 0.6246977662012919 8.494999929098412e-05 1.2165526e-06
SDSS:i 0.7634912086792645 0.0001314999972237274 2.236068e-06
SDSS:z 0.9017941824088558 0.00017100000695791095 6e-06
2MASS:J 1.239016606050587 0.0002469999890308827 0.000113999995
2MASS:H 1.6494770729023387 0.0003220000071451068 0.000162
2MASS:Ks 2.1637853338145083 0.0003539999888744205 0.00024254071
WISE:W1 3.3500107051067163 0.00021660000202246011 1.835756e-05
WISE:W2 4.600019302768061 0.00017019999795593322 2.8705399e-05
WISE:W3 11.559823320737255 0.0005714999861083925 0.00026627054
"W1 (WISE)" 3.3533831991051453 0.00023666666666666668 3.180444151372572e-05
"W2 (WISE)" 4.60510688172043 0.00014973333333333333 4.6763874946372866e-05
"W3 (WISE)" 11.574998378378377 0.0007206666666666667 0.0004227883631321941
