Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.693333302284979e-06 4.72907e-06
GALEX:NUV 0.23119646641474514 9.596666738313312e-06 4.91458e-06
SDSS:u 0.3519021246126397 1.200000003466682e-05 2.7239678e-06
SDSS:g 0.4819969420238593 2.033333294093609e-05 1.2247449e-06
SDSS:r 0.6246977662012919 2.208333353337366e-05 1.5132746e-06
SDSS:i 0.7634912086792643 3.261666703717007e-05 2.4494898e-06
SDSS:z 0.9017941824088558 3.5383332336399086e-05 6.702239e-06
WISE:W1 3.3500107051067163 0.00013066666643782 1.8384777e-05
WISE:W2 4.600019302768061 0.00015011111099738628 3.2756678e-05
WISE:W4 22.090668189521775 0.0022700000554323196 0.00012
:=1.4GHz 214137.47000000006 0.02137500001117587 0.0015132745
"W1 (WISE)" 3.3533831991051453 0.00021266666666666667 3.304163434214476e-05
"W2 (WISE)" 4.60510688172043 0.00018266666666666662 4.8128473900592356e-05
1.4GHz 214137.47 0.02075 0.0012124029858095863
