Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.49000014871126e-06 6.8e-07
GALEX:NUV 0.23119646641474512 2.1099999988412794e-05 6.2201284e-06
SDSS:u' 0.3519021246126397 0.00016599999798927456 6e-06
SDSS:g' 0.48199694202385923 0.0009139999747276306 4e-06
SDSS:r' 0.6246977662012919 0.0020699999295175076 1e-05
SDSS:i' 0.7634912086792645 0.003229999914765358 1e-05
SDSS:z' 0.9017941824088558 0.004449999891221523 2e-05
SDSS:u 0.3519021246126397 0.00014800000644754618 5e-06
SDSS:g 0.48199694202385923 0.000826000003144145 4e-06
SDSS:r 0.6246977662012919 0.0019099999917671084 1e-05
SDSS:i 0.7634912086792646 0.0030400000978261232 1e-05
SDSS:z 0.9017941824088558 0.0043299999088048935 1e-05
2MASS:J 1.239016606050587 0.0016222857271454164 0.0003924564
2MASS:H 1.6494770729023387 0.0025325714543993983 0.00065333757
2MASS:Ks 2.1637853338145083 0.0018374999344814569 0.0003309396
WISE:W1 3.350010705106716 0.0020600000473981104 9.110433e-05
WISE:W2 4.600019302768061 0.0012986666600530346 6.664083e-05
WISE:W3 11.559823320737255 0.0030074999667704105 0.0002611513
WISE:W4 22.09066818952177 0.0037624999531544745 0.0018952045
