Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.336666582579104e-05 1.2382246e-05
GALEX:NUV 0.23119646641474512 7.200000012138237e-05 1.086186e-05
SDSS:u' 0.3519021246126397 0.0003009999927598983 4e-06
SDSS:g' 0.48199694202385923 0.0005200000014156103 2e-06
SDSS:r' 0.6246977662012919 0.0008270000107586384 3e-06
SDSS:u 0.3519021246126397 0.00023299999884329736 3e-06
SDSS:g 0.4819969420238593 0.0004130000015720725 2e-06
SDSS:r 0.6246977662012919 0.0006689999718219042 2e-06
SDSS:i 0.7634912086792643 0.0009389999904669821 3e-06
2MASS:H 1.6494770729023387 0.0015849999763304368 0.00032572995
2MASS:Ks 2.1637853338145083 0.001550000044517219 0.00034292857
WISE:W1 3.3500107051067163 0.0016399999731220305 8e-05
WISE:W2 4.600019302768061 0.0014940000372007489 8.062257e-05
WISE:W3 11.559823320737255 0.005739999935030937 0.00035014283
WISE:W4 22.09066818952177 0.01080000028014183 0.0022090722
"W1 (WISE)" 3.3533831991051453 0.0017866666666666667 5.893776378519972e-05
"W2 (WISE)" 4.60510688172043 0.0015466666666666667 6.462468568588941e-05
"W3 (WISE)" 11.574998378378377 0.00613 0.0003828341677541335
"W4 (WISE)" 22.0435630882353 0.011006666666666666 0.0025408069584287587
