Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.1466666668032607e-05 5.9245253e-06
GALEX:NUV 0.23119646641474512 6.166666814048465e-05 1.0606602e-05
SDSS:g' 0.48199694202385923 0.0026599999982863665 1e-05
SDSS:r' 0.6246977662012919 0.005410000216215849 0.00026
SDSS:i' 0.7634912086792645 0.00698000006377697 0.00052
2MASS:J 1.239016606050587 0.0072074998752214015 0.0011810588
2MASS:H 1.649477072902339 0.009283749968744814 0.002117286
2MASS:Ks 2.1637853338145083 0.007209999952465296 0.0009594269
WISE:W1 3.350010705106716 0.011816666927188635 0.00045825753
WISE:W2 4.600019302768061 0.026416666184862454 0.0011357818
WISE:W3 11.559823320737253 0.12540000081062316 0.0044721365
WISE:W4 22.090668189521775 0.2889999896287918 0.013038405
IRAS:12 11.59021333024047 0.16200000047683716 0.036
IRAS:25 23.880234028994742 0.3400000035762787 0.037
IRAS:60 61.84986032885642 0.5659999847412109 0.057
IRAS:100 101.94941780588995 0.8379999995231628 0.251
:=1.4GHz 214137.47 0.051566666613022484 0.0020493902
"W1 (WISE)" 3.3533831991051453 0.0126 0.0002605711035398975
"W2 (WISE)" 4.60510688172043 0.026833333333333334 0.0005355977968587996
"W3 (WISE)" 11.574998378378377 0.13 0.002019487558763361
"W4 (WISE)" 22.0435630882353 0.26466666666666666 0.007537274043047659
"3.6 microns (IRAC)" 3.5520433412322276 0.011200000000000002 1.7253985046939158e-05
"4.5 microns (IRAC)" 4.494639550224888 0.024 2.7239126270862657e-05
"5.8 microns (IRAC)" 5.732169369024856 0.05055 8.468394180716909e-05
"8.0 microns (IRAC)" 7.86856845144357 0.0922 7.263952092353033e-05
"24 microns (MIPS)" 23.60570535433071 0.267 0.0002669082239272518
1.4GHz 214137.47 0.0524 0.0016
