Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4633333497234465e-05 6.7549986e-06
GALEX:NUV 0.23119646641474512 1.669999922645123e-05 5.7758116e-06
SDSS:u' 0.3519021246126397 3.569999898900278e-05 1.9e-06
SDSS:g' 0.48199694202385923 3.4199998481199145e-05 9e-07
SDSS:r' 0.6246977662012919 3.9200000173877925e-05 1.1e-06
SDSS:i' 0.7634912086792645 4.2100000428035855e-05 1.3e-06
SDSS:z' 0.9017941824088558 7.480000203941017e-05 4.3e-06
SDSS:u 0.3519021246126397 2.6247249749644652e-05 3.5711216e-06
SDSS:g 0.4819969420238593 2.7471249850918866e-05 1.5505483e-06
SDSS:r 0.6246977662012919 3.1703750067890724e-05 2.0137031e-06
SDSS:i 0.7634912086792643 3.436874936824097e-05 2.7518176e-06
SDSS:z 0.9017941824088558 7.565000123577192e-05 8.857201e-06
:=3.6um 3.599986286565157 0.0001500000071246177 7e-06
:=4.5um 4.499969349004068 0.00022000000171829015 1.7e-05
WISE:W1 3.350010705106716 0.00014650000230176374 1.5937378e-05
WISE:W2 4.600019302768061 0.0002488333363241206 4.159327e-05
WISE:W3 11.559823320737255 0.00045249999675434083 0.00021425451
WISE:W4 22.09066818952177 0.002515999972820282 0.00250002
"W1 (WISE)" 3.3533831991051453 0.00017333333333333336 3.2958768180865013e-05
"W2 (WISE)" 4.60510688172043 0.0002403333333333333 6.232310967851331e-05
"W3 (WISE)" 11.574998378378377 0.0008600000000000001 0.00041058129523883574
"W4 (WISE)" 22.0435630882353 0.00249 0.00109
