Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.00015999999595806003 5e-06
SDSS:g' 0.48199694202385923 0.00092299998505041 3e-06
SDSS:r' 0.6246977662012919 0.00215000007301569 1e-05
SDSS:i' 0.7634912086792645 0.003229999914765358 1e-05
SDSS:z' 0.9017941824088558 0.004370000213384628 2e-05
SDSS:u 0.3519021246126397 0.00014800000644754618 4e-06
SDSS:g 0.48199694202385923 0.0008440000237897038 3e-06
SDSS:r 0.6246977662012919 0.002090000081807375 1e-05
SDSS:i 0.7634912086792645 0.0031799999997019768 1e-05
SDSS:z 0.9017941824088558 0.004389999900013208 1e-05
2MASS:J 1.239016606050587 0.002768333264005681 0.000287054
2MASS:H 1.6494770729023385 0.0035983333752180138 0.000430581
2MASS:Ks 2.1637853338145083 0.0027799999807029963 0.00031304953
WISE:W1 3.350010705106716 0.0026959999464452266 0.00012041594
WISE:W2 4.600019302768061 0.001919999998062849 9.110433e-05
WISE:W3 11.559823320737255 0.003009999985806644 0.0002915476
WISE:W4 22.09066818952177 0.009550000075250864 0.0023988332
:=1.4GHz 214137.47000000003 0.29100000858306885 0.009
"W1 (WISE)" 3.3533831991051453 0.0030966666666666664 7.376232100469725e-05
"W2 (WISE)" 4.60510688172043 0.0021766666666666666 6.166368461258214e-05
"W3 (WISE)" 11.574998378378377 0.0032133333333333332 0.00038033274905009164
"W4 (WISE)" 22.0435630882353 0.008773333333333333 0.0026906504789734396
1.4GHz 214137.47 0.291 0.0087
