Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.483333325168739e-05 6.8607574e-06
GALEX:NUV 0.23119646641474512 2.3633333209242362e-05 4.358899e-06
SDSS:u' 0.3519021246126397 8.27999974717386e-05 2.4e-06
SDSS:g' 0.48199694202385923 0.00010699999984353781 1e-06
SDSS:r' 0.6246977662012919 0.00014800000644754618 1e-06
SDSS:i' 0.7634912086792645 0.000155999994603917 2e-06
SDSS:z' 0.9017941824088558 0.0002119999990100041 6e-06
2MASS:J 1.239016606050587 0.00023700000019744039 0.00014546477
2MASS:H 1.6494770729023387 0.0006399999838322401 1e-06
2MASS:Ks 2.1637853338145083 0.0006569999968633056 0.00025455846
WISE:W1 3.3500107051067163 0.0006151000037789345 4.4170127e-05
WISE:W2 4.600019302768061 0.0008393000171054155 6.217717e-05
WISE:W3 11.559823320737255 0.003058750065974891 0.00031937438
WISE:W4 22.090668189521775 0.009880000060158116 0.0021043764
"W1 (WISE)" 3.3533831991051453 0.0006453333333333333 2.3987540515859477e-05
"W2 (WISE)" 4.60510688172043 0.0008143333333333333 3.841171696240614e-05
"W3 (WISE)" 11.574998378378377 0.0031633333333333335 0.0004701255151552615
"W4 (WISE)" 22.0435630882353 0.00903 0.0022420680185935484
