Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.0740000036312267e-05 7.0795477e-06
GALEX:NUV 0.23119646641474514 3.124000068055466e-05 4.2308393e-06
SDSS:u' 0.3519021246126397 4.3399999412940815e-05 1.3e-06
SDSS:g' 0.48199694202385923 5.859999873791821e-05 9e-07
SDSS:r' 0.6246977662012919 6.049999865354039e-05 9e-07
SDSS:i' 0.7634912086792645 7.560000085504726e-05 1.5e-06
SDSS:z' 0.9017941824088558 7.480000203941017e-05 3.5e-06
SDSS:u 0.35190212461263964 4.1188887634133505e-05 3.6932372e-06
SDSS:g 0.48199694202385934 5.646250110658002e-05 2.3388031e-06
SDSS:r 0.6246977662012919 5.77749997319188e-05 2.4207436e-06
SDSS:i 0.7634912086792643 7.242500123538775e-05 3.7255872e-06
SDSS:z 0.901794182408856 7.136249996619881e-05 9.642095e-06
2MASS:J 1.239016606050587 0.00020300000323913991 7.353911e-05
:=3.6um 3.599986286565157 0.00037299998803064227 1e-05
:=4.5um 4.499969349004068 0.0005099999834783375 1.4e-05
WISE:W1 3.3500107051067167 0.0003607500063177819 2.9257477e-05
WISE:W2 4.600019302768061 0.0005378333298722282 4.59565e-05
WISE:W3 11.559823320737253 0.0009667999926023185 0.00021383874
WISE:W4 22.09066818952177 0.0023622222296479675 0.0014577036
"W1 (WISE)" 3.3533831991051453 0.0005093333333333333 2.2905353086123776e-05
"W2 (WISE)" 4.60510688172043 0.0006153333333333333 2.4573563030216027e-05
"W3 (WISE)" 11.574998378378377 0.0011166666666666666 0.0001428563614264342
"W4 (WISE)" 22.0435630882353 0.0025033333333333335 0.0009767133663465448
