Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00010925000060524326 2.4331051e-05
GALEX:NUV 0.23119646641474514 0.0001565000020491425 1.0583006e-05
SDSS:u 0.3519021246126397 0.0002521666610846296 1.024695e-05
SDSS:g 0.4819969420238593 0.00026539999525994064 1.118034e-05
SDSS:r 0.6246977662012919 0.00030900000710971655 8.944272e-06
SDSS:i 0.7634912086792645 0.00044420000049285593 1.118034e-05
SDSS:z 0.9017941824088558 0.00037659999798052014 1.3416408e-05
2MASS:J 1.239016606050587 0.0009246666605273883 0.00023910248
2MASS:H 1.6494770729023385 0.000982266707190623 0.00035967625
2MASS:Ks 2.1637853338145083 0.0015481818594377148 0.00032878565
WISE:W1 3.350010705106716 0.0012099999741901858 0.00010339246
WISE:W2 4.600019302768061 0.0017397142905143223 0.00013365627
WISE:W3 11.559823320737253 0.005144999967887998 0.0005017968
WISE:W4 22.09066818952177 0.015488888654443953 0.002441311
"W1 (WISE)" 3.3533831991051453 0.0014433333333333336 4.390933841451041e-05
"W2 (WISE)" 4.60510688172043 0.0018400000000000003 6.406691814033198e-05
"W3 (WISE)" 11.574998378378377 0.00556 0.0002984141417560502
"W4 (WISE)" 22.0435630882353 0.014233333333333334 0.002877603343061722
