Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.5566666964635562e-05 6.0802963e-06
GALEX:NUV 0.23119646641474512 3.096666659985203e-05 4.207137e-06
SDSS:u' 0.3519021246126397 4.13999987358693e-05 1.6e-06
SDSS:g' 0.48199694202385923 5.729999975301325e-05 8e-07
SDSS:r' 0.6246977662012919 5.6799999583745375e-05 1.1e-06
SDSS:i' 0.7634912086792645 7.539999933214858e-05 1.5e-06
SDSS:z' 0.9017941824088558 9.31999966269359e-05 4.4e-06
SDSS:u 0.3519021246126397 4.149999904257129e-05 4.3220366e-06
SDSS:g 0.4819969420238593 5.777142879586401e-05 2.0856655e-06
SDSS:r 0.6246977662012919 5.78428573914737e-05 2.9698485e-06
SDSS:i 0.7634912086792643 7.682857124434252e-05 3.7589896e-06
SDSS:z 0.9017941824088558 9.585714204669265e-05 1.14210325e-05
2MASS:J 1.239016606050587 0.00020900000527035445 8.0610174e-05
WISE:W1 3.3500107051067163 0.00034699999378062785 3.0838288e-05
WISE:W2 4.600019302768061 0.0004244545495814898 4.5596054e-05
WISE:W3 11.559823320737253 0.0009137999906670303 0.00029017063
WISE:W4 22.09066818952177 0.0036955555487010214 0.0023389955
