Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.1999999565499213e-05 4.9e-06
GALEX:NUV 0.23119646641474512 4.3599999723179884e-05 3.841875e-06
SDSS:u 0.3519021246126397 2.5116666620306205e-05 2.7784888e-06
SDSS:g 0.48199694202385923 4.414000068209134e-05 3.4452867e-06
SDSS:r 0.6246977662012919 3.349999969941564e-05 2.9529645e-06
SDSS:i 0.7634912086792643 4.706000036094338e-05 4.1158232e-06
SDSS:z 0.9017941824088558 4.883999936282635e-05 6.9318107e-06
2MASS:Ks 2.163785333814508 0.000375000003259629 8.3e-05
WISE:W1 3.350010705106716 0.00034444445110340085 2.9529645e-05
WISE:W2 4.600019302768061 0.0004499999987375405 4.553021e-05
WISE:W3 11.559823320737255 0.0006501250099972822 0.00028461905
WISE:W4 22.090668189521775 0.003590000094845891 0.00011
"W1 (WISE)" 3.3533831991051453 0.0003533333333333334 2.6879546127120524e-05
"W2 (WISE)" 4.60510688172043 0.000422 4.125057575355767e-05
"W3 (WISE)" 11.574998378378377 0.000678 0.00019200260414900628
