Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0012400000123307109 3e-05
GALEX:NUV 0.23119646641474512 0.0017800000496208668 2e-05
SDSS:g' 0.48199694202385923 0.003010000102221966 0.00013
SDSS:r' 0.6246977662012919 0.0030300000216811895 0.0001
SDSS:i' 0.7634912086792645 0.003809999907389283 0.00047
2MASS:J 1.239016606050587 0.004240000154823065 0.0003642801
2MASS:H 1.649477072902339 0.006149999797344208 0.00045617978
2MASS:Ks 2.1637853338145083 0.011500000022351742 0.0007937254
WISE:W1 3.3500107051067163 0.025557142283235277 0.0013228758
WISE:W2 4.600019302768061 0.0384285705430167 0.0019313208
WISE:W3 11.559823320737255 0.06884285488298961 0.0025729362
WISE:W4 22.090668189521775 0.15833333631356558 0.0073484695
IRAS:12 11.590213330240468 0.08020000159740448 0.0152
IRAS:25 23.880234028994742 0.1599999964237213 0.016
IRAS:60 61.84986032885642 0.3889999985694885 0.039
IRAS:100 101.94941780588995 0.5170000195503235 0.124
"2-10 keV (XMM)" 0.00020675341931034483 5.52e-08 2.76e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 3.25e-07 5.3e-08
"W1 (WISE)" 3.3533831991051453 0.02526666666666667 0.0005788963637819813
"W2 (WISE)" 4.60510688172043 0.03813333333333333 0.0007684230605597414
"W3 (WISE)" 11.574998378378377 0.0716 0.0011747429506066421
"W4 (WISE)" 22.0435630882353 0.14666666666666667 0.004197570726027139
"12 microns (IRAS)" 11.99169832 0.0801 0.0152
"25 microns (IRAS)" 24.982704833333333 0.16 0.00802
"60 microns (IRAS)" 59.958491599999995 0.39 0.039
"100 microns (IRAS)" 99.93081933333333 0.517 0.124
