Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3366666583654782e-05 5.4881693e-06
GALEX:NUV 0.23119646641474512 1.559999933912574e-05 4.836321e-06
SDSS:u 0.3519021246126397 5.6474999837519135e-05 3.2046842e-06
SDSS:g 0.4819969420238593 5.429999995006559e-05 1.8681542e-06
SDSS:r 0.6246977662012919 8.448888830672432e-05 2.2538857e-06
SDSS:i 0.7634912086792643 0.00012154999876656802 3.5496478e-06
SDSS:z 0.9017941824088559 0.00013916666567739513 8.482924e-06
WISE:W1 3.350010705106716 0.0002941249986179173 2.3065126e-05
WISE:W2 4.600019302768061 0.0003117500018561259 3.611094e-05
WISE:W3 11.559823320737253 0.0006189999985508621 0.00041150211
"W1 (WISE)" 3.3533831991051453 0.00028199999999999997 2.150189991605393e-05
"W2 (WISE)" 4.60510688172043 0.00033 4.6001086943679926e-05
"W3 (WISE)" 11.574998378378377 0.0006774999999999999 0.0003356262802582658
