Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0005485000147018582 3.1144824e-05
GALEX:NUV 0.23119646641474512 0.0006715000199619681 2.2627417e-05
SDSS:g' 0.48199694202385923 0.0017999999690800905 3e-05
SDSS:r' 0.6246977662012919 0.0024800000246614218 0.00012
SDSS:i' 0.7634912086792645 0.002730000065639615 0.00045
2MASS:J 1.239016606050587 0.0020771428909418838 0.00039509492
2MASS:H 1.6494770729023387 0.002431428575489138 0.0005864299
2MASS:Ks 2.1637853338145083 0.0019599999844407043 0.00047707444
WISE:W1 3.3500107051067167 0.0011021999962395057 9.177145e-05
WISE:W2 4.600019302768061 0.0009161111148488191 8.528774e-05
WISE:W3 11.559823320737253 0.011000000406056643 0.00050990196
WISE:W4 22.090668189521775 0.05590000003576279 0.00404475
"W1 (WISE)" 3.3533831991051453 0.0023066666666666665 5.702797559093256e-05
"W2 (WISE)" 4.60510688172043 0.0015666666666666667 9.021845709166168e-05
"W3 (WISE)" 11.574998378378377 0.012066666666666668 0.00044392454313768235
"W4 (WISE)" 22.0435630882353 0.054799999999999995 0.003304436411856037
"60 microns (IRAS)" 59.958491599999995 0.48 0.0528
"100 microns (IRAS)" 99.93081933333333 0.704 0.141
