Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.129999974291422e-06 1.1677756e-06
GALEX:NUV 0.23119646641474514 7.114999789337162e-06 3.1208651e-06
SDSS:u 0.3519021246126397 1.3834615506661627e-05 4.596836e-06
SDSS:g 0.48199694202385923 2.1826000124747225e-05 2.076078e-06
SDSS:r 0.6246977662012919 5.262149975351349e-05 3.2925977e-06
SDSS:i 0.7634912086792648 8.718749913896317e-05 1.6002277e-05
SDSS:z 0.901794182408856 0.00011505750128435466 1.4260677e-05
2MASS:J 1.239016606050587 0.00020599999697878957 8.4852814e-05
2MASS:H 1.6494770729023385 0.0003769999893847853 0.00011596551
2MASS:Ks 2.163785333814508 0.0004820000031031668 9.2e-05
WISE:W1 3.350010705106716 0.0005616666741035362 4.487761e-05
WISE:W2 4.600019302768061 0.0008106250097625889 6.849818e-05
WISE:W3 11.559823320737253 0.0017571428325027227 0.0004176123
WISE:W4 22.090668189521775 0.0061442858007337365 0.0026819024
:=1.4GHz 214137.47000000003 0.0010499999625608325 0.00012
1.4GHz 214137.47 0.0026 0.0006
