Filter Wave Flux F_er
SDSS:u 0.3519021246126397 2.9324000843189423e-05 1.9824226e-06
SDSS:g 0.4819969420238593 4.023999899800401e-05 9.848858e-07
SDSS:r 0.6246977662012919 6.849857248068605e-05 2.0321418e-06
SDSS:i 0.7634912086792643 0.00011585999891394749 2.6419689e-06
SDSS:z 0.9017941824088558 0.0002280000044265762 5e-06
2MASS:J 1.239016606050587 0.0002530000056140125 0.000120166544
2MASS:H 1.6494770729023387 0.00042100000428035855 0.00018657438
2MASS:Ks 2.1637853338145083 0.0004030000127386302 0.00024041631
WISE:W1 3.350010705106716 0.0004225555555118869 3.8052596e-05
WISE:W2 4.600019302768061 0.0005576250041485764 6.955573e-05
WISE:W3 11.559823320737253 0.0015857142861932516 0.0006661832
WISE:W4 22.090668189521775 0.00450666652371486 0.0039801006
:=250um 249.99371080720482 0.026200000196695328 0.017819092
:=500um 499.99576043629816 -0.0008800000068731606 0.02201082
"W1 (WISE)" 3.3533831991051453 0.0005310000000000001 4.087994618391761e-05
"W2 (WISE)" 4.60510688172043 0.000526 6.624650934200232e-05
"W3 (WISE)" 11.574998378378377 0.001735 0.0005797628825649328
"W4 (WISE)" 22.0435630882353 0.00466 0.00173
