Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.22000001790002e-05 1.6838647e-05
GALEX:NUV 0.23119646641474512 6.939999730093405e-05 1.0962208e-05
SDSS:u' 0.3519021246126397 0.0008200000156648457 9e-06
SDSS:g' 0.48199694202385923 0.0025949999690055847 0.00018027757
SDSS:r' 0.6246977662012919 0.004820000031031668 0.00010049875
SDSS:i' 0.7634912086792645 0.007910000160336494 1e-05
SDSS:z' 0.9017941824088558 0.009990000165998936 4e-05
SDSS:u 0.3519021246126397 0.0007159999804571271 7e-06
SDSS:g 0.48199694202385923 0.0030300000216811895 1e-05
SDSS:r 0.6246977662012919 0.005619999952614307 1e-05
SDSS:i 0.7634912086792645 0.0075599998235702515 1e-05
SDSS:z 0.9017941824088558 0.009750000201165676 2e-05
2MASS:J 1.239016606050587 0.00541111102534665 0.000659242
2MASS:H 1.6494770729023387 0.007512222354610761 0.0009125787
2MASS:Ks 2.1637853338145083 0.00865000020712614 0.00071063347
WISE:W1 3.350010705106716 0.014349999837577343 0.00070000003
WISE:W2 4.600019302768061 0.02230000061293443 0.00091651507
WISE:W3 11.559823320737253 0.08973999917507172 0.0026832817
WISE:W4 22.090668189521775 0.2280000001192093 0.009055385
:=1.4GHz 214137.47 0.009616666783889135 0.0011267654
"W1 (WISE)" 3.3533831991051453 0.014766666666666666 0.0003154056435766488
"W2 (WISE)" 4.60510688172043 0.02273333333333333 0.00043486779600241727
"W3 (WISE)" 11.574998378378377 0.0937 0.001528131211643817
"W4 (WISE)" 22.0435630882353 0.21366666666666667 0.005019462122578474
"25 microns (IRAS)" 24.982704833333333 0.231 0.0184
"60 microns (IRAS)" 59.958491599999995 0.174 0.0366
1.4GHz 214137.47 0.0098 0.0005
