Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006339999963529408 2.6e-05
GALEX:NUV 0.23119646641474512 0.0007910000276751816 1.2e-05
SDSS:g' 0.48199694202385923 0.002630000002682209 0.00019
SDSS:r' 0.6246977662012919 0.00418000016361475 9e-05
SDSS:i' 0.7634912086792645 0.008019999600946903 0.0004
2MASS:J 1.239016606050587 0.007110000122338533 0.000608605
2MASS:H 1.649477072902339 0.011300000362098217 0.0011313708
2MASS:Ks 2.1637853338145083 0.024700000882148743 0.0014142137
WISE:W1 3.350010705106716 0.0503600001335144 0.0024596746
WISE:W2 4.600019302768061 0.07763999849557876 0.003130495
WISE:W3 11.559823320737253 0.13300000131130219 0.0044721365
WISE:W4 22.09066818952177 0.26600000262260437 0.011045361
IRAS:12 11.59021333024047 0.20200000703334808 0.028
IRAS:25 23.880234028994742 0.2800000011920929 0.039
IRAS:60 61.84986032885642 0.2709999978542328 0.041
IRAS:100 101.94941780588996 0.39500001072883606 0.103
"W1 (WISE)" 3.3533831991051453 0.05006666666666667 0.0011389697098694064
"W2 (WISE)" 4.60510688172043 0.07640000000000001 0.0015479114961779953
"W3 (WISE)" 11.574998378378377 0.1366666666666667 0.0023784921694216276
"W4 (WISE)" 22.0435630882353 0.24333333333333332 0.006486748029637039
"12 microns (IRAS)" 11.99169832 0.202 0.0283
"25 microns (IRAS)" 24.982704833333333 0.28 0.0283
"60 microns (IRAS)" 59.958491599999995 0.271 0.0406
