Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.1266666660958435e-05 5.1961524e-06
SDSS:u 0.3519021246126397 3.890000152750872e-05 1.6e-06
SDSS:g 0.4819969420238593 5.859999873791821e-05 7e-07
SDSS:r 0.6246977662012919 9.90999978967011e-05 1e-06
SDSS:i 0.7634912086792643 0.0001289999927394092 1e-06
SDSS:z 0.9017941824088558 0.00015900000289548188 4e-06
WISE:W1 3.350010705106716 0.0004312499950174242 2.9664794e-05
WISE:W2 4.600019302768061 0.000527750002220273 4.2661457e-05
WISE:W3 11.559823320737253 0.0014666666587193806 0.0003104835
WISE:W4 22.09066818952177 0.006426000036299229 0.0019319679
"W1 (WISE)" 3.3533831991051453 0.0005333333333333334 3.800763081277232e-05
"W2 (WISE)" 4.60510688172043 0.0005893333333333333 3.195277765703633e-05
"W3 (WISE)" 11.574998378378377 0.0016966666666666666 0.0003762246669212427
"W4 (WISE)" 22.0435630882353 0.006543333333333334 0.0018878707582882892
