Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.9300000531075057e-06 5.3e-07
GALEX:NUV 0.23119646641474512 3.789999936998356e-06 7.2e-07
SDSS:u' 0.3519021246126397 7.670000195503235e-05 4e-06
SDSS:g' 0.48199694202385923 0.0003499999875202775 3e-06
SDSS:r' 0.6246977662012919 0.0008219999726861715 4e-06
SDSS:i' 0.7634912086792645 0.0012499999720603228 1e-05
SDSS:z' 0.9017941824088558 0.0015899999998509884 1e-05
SDSS:u 0.3519021246126397 5.5900000006658956e-05 2.8e-06
SDSS:g 0.48199694202385923 0.0002899999963119626 2e-06
SDSS:r 0.6246977662012919 0.0007179999956861138 3e-06
SDSS:i 0.7634912086792645 0.0011099999537691474 1e-05
SDSS:z 0.9017941824088558 0.0014799999771639705 1e-05
2MASS:J 1.239016606050587 0.00092499999057812 0.00017285832
2MASS:H 1.6494770729023385 0.0013899999709489446 0.00028301944
2MASS:Ks 2.163785333814508 0.000977999996393919 0.000230315
WISE:W1 3.350010705106716 0.001002666656859219 3.7094473e-05
WISE:W2 4.600019302768061 0.0006767500017303973 3.515679e-05
WISE:W3 11.559823320737257 0.0013999999888862173 0.00016763054
WISE:W4 22.090668189521768 0.006613333243876696 0.0012958394
"W1 (WISE)" 3.3533831991051453 0.0011533333333333333 4.717711309522871e-05
"W2 (WISE)" 4.60510688172043 0.0007356666666666666 5.2687000294190215e-05
"W3 (WISE)" 11.574998378378377 0.0015033333333333333 0.00027466889157674916
"W4 (WISE)" 22.0435630882353 0.006066666666666667 0.0019903318818729706
