Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00017766666618020585 1.6763055e-05
GALEX:NUV 0.23119646641474512 0.00041166665808608133 2.0223748e-05
SDSS:g' 0.48199694202385923 0.011300000362098217 0.0002
SDSS:r' 0.6246977662012919 0.025200000032782555 0.0011
SDSS:i' 0.7634912086792645 0.03929999843239784 0.0014
SDSS:u 0.3519021246126397 0.005360000068321824 6.3245556e-05
SDSS:g 0.48199694202385923 0.03350000083446503 0.00014142135
SDSS:r 0.6246977662012919 0.07690000161528587 0.0003162278
SDSS:z 0.9017941824088558 0.14900000393390656 0.001
2MASS:J 1.239016606050587 0.14383333259158665 0.0068315445
2MASS:H 1.6494770729023387 0.18644444685843256 0.009256349
2MASS:Ks 2.1637853338145083 0.10942499991506338 0.0086492775
WISE:W1 3.350010705106716 0.05205000005662441 0.0018601076
WISE:W2 4.600019302768061 0.026200000196695328 0.00088881946
WISE:W3 11.559823320737255 0.00796999999632438 0.00036986484
WISE:W4 22.09066818952177 0.006746666661153237 0.0017951602
IRAS:12 11.590213330240468 0.11999999731779099 0.024
IRAS:60 61.849860328856415 0.3499999940395355 0.047
IRAS:100 101.94941780588995 1.5299999713897705 0.23
Spitzer/MIPS:24 23.674678828081813 0.008200000040233135 0.0038183767
Spitzer/MIPS:70 71.41996807699637 0.006300000008195639 0.003959798
:=1.4GHz 214137.47 0.008000000069538752 0.001224745
"FUV (GALEX)" 0.15373972205128206 3.95e-05 2.607504745920897e-06
"NUV (GALEX)" 0.23239725426356592 0.000118 1.8333030300525878e-05
"W1 (WISE)" 3.3533848774016164 0.09265 0.002328817296397465
"W2 (WISE)" 4.603694272247511 0.050875000000000004 0.0011479769161442228
"W3 (WISE)" 11.620569238135774 0.016055 0.000616081163484163
"W4 (WISE)" 22.076220218736385 0.008312499999999999 0.0024528758631451367
"3.6 microns (IRAC)" 3.5520433412322276 0.018349999999999998 2.529229131573492e-06
"4.5 microns (IRAC)" 4.494639550224888 0.01061 1.3054669662614983e-05
"5.8 microns (IRAC)" 5.732169369024856 0.00814 1.7656115087980143e-05
"8.0 microns (IRAC)" 7.868568451443569 0.0052899999999999996 1.6013197681912256e-05
"24 microns (MIPS)" 23.60570535433071 0.0032199999999999998 0.00012868916038268334
1.4GHz 214137.47 0.0074 0.0005
