Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003309999980653326 3.5369478e-05
GALEX:NUV 0.23119646641474512 0.0004166666670547177 1.9052559e-05
SDSS:u' 0.3519021246126397 0.0008590000215917826 8e-06
SDSS:z' 0.9017941824088558 0.0033400000538676977 3e-05
SDSS:u 0.3519021246126397 0.0008399999933317304 5e-06
SDSS:r 0.6246977662012919 0.0020699999295175076 1e-05
SDSS:i 0.7634912086792645 0.0030300000216811895 1e-05
SDSS:z 0.9017941824088558 0.0032099999953061342 1e-05
2MASS:J 1.239016606050587 0.002916666627344158 0.00037094473
2MASS:H 1.649477072902339 0.004150000038660235 0.00055380503
2MASS:Ks 2.1637853338145083 0.004559999797493219 0.0004272002
WISE:W1 3.3500107051067163 0.005682500021066517 0.00031176914
WISE:W2 4.600019302768061 0.006284999952185899 0.0002880972
WISE:W3 11.559823320737253 0.028533332981169224 0.0009
WISE:W4 22.090668189521775 0.0701333334048589 0.004476606
:=1.4GHz 214137.47000000003 0.005474999954458326 0.0011354295
"W1 (WISE)" 3.3533831991051453 0.007006666666666667 0.0001396248187107149
"W2 (WISE)" 4.60510688172043 0.007436666666666667 0.00014064387651085275
"W3 (WISE)" 11.574998378378377 0.035366666666666664 0.000598722807315706
"W4 (WISE)" 22.0435630882353 0.0793 0.002889030979411609
1.4GHz 214137.47 0.0068 0.0005
