Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0028266667698820433 9.949874e-05
GALEX:NUV 0.23119646641474512 0.003963333399345477 6.928203e-05
SDSS:u' 0.3519021246126397 0.003909999970346689 4.8989794e-05
SDSS:g' 0.4819969420238593 0.004579999949783087 0.00057
SDSS:r' 0.6246977662012919 0.017804999835789204 0.0004707441
SDSS:i' 0.7634912086792645 0.02836666659762462 0.00071414287
SDSS:z' 0.9017941824088558 0.04415000043809414 0.00014142135
SDSS:u 0.3519021246126397 0.003659999929368496 2e-05
SDSS:r 0.6246977662012919 0.02810000069439411 0.0001
SDSS:i 0.7634912086792645 0.03840000182390213 0.0001
SDSS:z 0.9017941824088558 0.04659999907016754 0.0001
2MASS:J 1.239016606050587 0.011808333297570547 0.0018211534
2MASS:H 1.6494770729023385 0.014325000268096725 0.002948559
2MASS:Ks 2.163785333814508 0.009119999967515469 0.0021302816
WISE:W1 3.350010705106716 0.00936166662722826 0.00044732535
WISE:W2 4.600019302768061 0.005391666588063042 0.00024617068
WISE:W3 11.559823320737253 0.017759999632835387 0.0006708204
WISE:W4 22.090668189521775 0.03917999938130379 0.002998333
IRAS:12 11.590213330240468 0.11999999731779099 0.022
IRAS:25 23.88023402899474 0.08250000327825546 0.0206
IRAS:60 61.84986032885642 0.8679999709129333 0.052
IRAS:100 101.94941780588996 3.0799999237060547 0.18
:=1.4GHz 214137.47000000006 0.007600000128149986 0.001
"2-10 keV (XMM)" 0.00020675341931034483 2.34e-09 4.83e-10
"W1 (WISE)" 3.3533831991051453 0.015856666666666668 0.00025246229421440345
"W2 (WISE)" 4.60510688172043 0.009263333333333333 0.0001525043278074429
"W3 (WISE)" 11.574998378378377 0.03573333333333333 0.0005040694396608468
"W4 (WISE)" 22.0435630882353 0.056333333333333326 0.002138916548161709
"12 microns (IRAS)" 11.99169832 0.12 0.0216
"25 microns (IRAS)" 24.982704833333333 0.0825 0.03
"60 microns (IRAS)" 59.958491599999995 0.868 0.0521
"100 microns (IRAS)" 99.93081933333333 3.08 0.185
1.4GHz 214137.47 0.0087 0.0012
