Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.5500000598840415e-05 3.1e-06
GALEX:NUV 0.23119646641474512 9.57000011112541e-05 1.6e-06
SDSS:u' 0.3519021246126397 8.769999840296805e-05 2.3e-06
SDSS:g' 0.48199694202385923 0.00011600000289035961 1.4e-05
SDSS:r' 0.6246977662012919 0.00010900000052060932 2e-06
SDSS:i' 0.7634912086792645 0.0001230000052601099 2e-06
SDSS:z' 0.9017941824088558 0.0001250000059371814 5e-06
SDSS:u 0.35190212461263964 8.870999809005298e-05 7.3525507e-06
SDSS:g 0.48199694202385934 0.00011666666816583731 1.6093476e-05
SDSS:r 0.6246977662012919 0.00010773333391019453 5.374942e-06
SDSS:i 0.7634912086792643 0.00012166666581631741 5.91608e-06
SDSS:z 0.901794182408856 0.00012088888858367379 1.1489125e-05
:=3.6um 3.599986286565157 0.0004830000107176602 1.4e-05
:=4.5um 4.499969349004068 0.000674000009894371 2e-05
WISE:W1 3.3500107051067167 0.00043972727144137025 3.9874805e-05
WISE:W2 4.600019302768061 0.0006968181855468588 6.5582004e-05
WISE:W3 11.559823320737255 0.0014412500022444874 0.0004039802
WISE:W4 22.090668189521775 0.003962857050022909 0.002293447
"W1 (WISE)" 3.3533831991051453 0.000611 3.3405837813172716e-05
"W2 (WISE)" 4.60510688172043 0.000725 5.352952456355278e-05
"W3 (WISE)" 11.574998378378377 0.0015433333333333332 0.00040665218553451795
"W4 (WISE)" 22.0435630882353 0.00398 0.000935
