Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.010000025620684e-05 6e-07
GALEX:NUV 0.23119646641474512 5.3499999921768904e-05 1.1e-06
SDSS:u' 0.3519021246126397 6.0900001699337736e-05 1.6e-06
SDSS:g' 0.48199694202385923 7.950000144774094e-05 7e-07
SDSS:r' 0.6246977662012919 8.399999933317304e-05 9e-07
SDSS:i' 0.7634912086792645 0.00010099999781232327 1e-06
SDSS:z' 0.9017941824088558 0.00013000000035390258 4e-06
SDSS:u 0.3519021246126397 5.55999999960477e-05 4.244997e-06
SDSS:g 0.4819969420238593 7.317142964374008e-05 3.342155e-06
SDSS:r 0.6246977662012919 7.365714347023251e-05 3.324154e-06
SDSS:i 0.7634912086792643 8.652857026650704e-05 5.3432204e-06
SDSS:z 0.9017941824088558 0.00011442857378694628 1.0583005e-05
:=3.6um 3.599986286565157 0.00045900000259280205 1.2e-05
:=4.5um 4.499969349004068 0.0005520000122487545 1.6e-05
WISE:W1 3.350010705106716 0.0004514444380119029 3.407345e-05
WISE:W2 4.600019302768061 0.0005658888775441381 4.9416594e-05
WISE:W3 11.559823320737255 0.0009273749892599881 0.00023601482
