Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000598999991780147 2.8861741e-05
GALEX:NUV 0.23119646641474512 0.0009534999844618142 2.0615527e-05
SDSS:g' 0.48199694202385923 0.00570000009611249 0.00068
SDSS:r' 0.6246977662012919 0.010499999858438969 0.0014
SDSS:i' 0.7634912086792645 0.01489999983459711 0.0017
2MASS:J 1.239016606050587 0.023477778045667544 0.002222611
2MASS:H 1.6494770729023385 0.03052222335504161 0.0029999998
2MASS:Ks 2.163785333814508 0.023562499787658453 0.002426932
WISE:W1 3.350010705106716 0.01795000024139881 0.0008
WISE:W2 4.600019302768061 0.017350000329315662 0.0006
WISE:W3 11.559823320737253 0.10449999943375587 0.002
WISE:W4 22.090668189521775 0.36550000309944153 0.014
IRAS:12 11.59021333024047 0.16099999845027924 0.018
IRAS:25 23.880234028994746 0.3930000066757202 0.024
IRAS:60 61.84986032885643 1.0250000059604645 0.092195444
IRAS:100 101.94941780588998 2.5449999570846558 0.31400636
Herschel/PACS:70 69.99917297095358 1.7799999713897705 0.1
Herschel/PACS:160 160.0002444361424 2.7799999713897705 0.15
:=250um 249.99371080720482 1.0499999523162842 0.07
:=350um 349.99995096608495 0.40299999713897705 0.036
:=500um 499.99576043629816 0.14900000393390656 0.026
:=1.4GHz 214137.47000000006 0.03359999880194664 0.0011
"W1 (WISE)" 3.3533831991051453 0.02266666666666667 0.00042827794713246677
"W2 (WISE)" 4.60510688172043 0.01976666666666667 0.00035823998939258587
"W3 (WISE)" 11.574998378378377 0.11366666666666668 0.0018114715012939066
"W4 (WISE)" 22.0435630882353 0.3446666666666667 0.00790809711624737
"12 microns (IRAS)" 11.99169832 0.161 0.0177
"25 microns (IRAS)" 24.982704833333333 0.393 0.00965
"60 microns (IRAS)" 59.958491599999995 1.39 0.0558
"100 microns (IRAS)" 99.93081933333333 2.33 0.187
1.4GHz 214137.47 0.0351 0.0014
