Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.499999810534064e-06 3.5638182e-06
GALEX:NUV 0.23119646641474514 2.3566666641272604e-05 4.2059482e-06
SDSS:u 0.35190212461263964 3.2233333008156885e-05 3.8078865e-06
SDSS:g 0.4819969420238593 5.926249968979391e-05 2.34094e-06
SDSS:r 0.6246977662012919 8.101250023173634e-05 3.3000001e-06
SDSS:i 0.7634912086792643 9.733750175655587e-05 3.911521e-06
SDSS:z 0.9017941824088559 0.0001224999978148844 9.643651e-06
2MASS:Ks 2.163785333814508 0.0005569999921135604 9.5e-05
WISE:W1 3.350010705106717 0.0006861428597143718 6.593936e-05
WISE:W2 4.600019302768061 0.0009084285660979471 8.937562e-05
WISE:W3 11.559823320737255 0.001834000030066818 0.00038340577
WISE:W4 22.09066818952177 0.004506666575455003 0.0028760214
"W1 (WISE)" 3.3533831991051453 0.0010583333333333332 2.957532755524442e-05
"W2 (WISE)" 4.60510688172043 0.0011053333333333334 5.45095404493562e-05
"W3 (WISE)" 11.574998378378377 0.002636666666666667 0.00032929773761749414
"W4 (WISE)" 22.0435630882353 0.005823333333333333 0.0019427043007107386
