Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 9.773333658813499e-06 4.828644e-06
WISE:W1 3.350010705106716 0.0003272857128259992 2.0371548e-05
WISE:W2 4.600019302768061 0.0004086666643464317 2.5317979e-05
WISE:W3 11.559823320737255 0.0012900000147055835 0.00015099668
WISE:W4 22.09066818952177 0.003440000000409782 0.0011333138
"W1 (WISE)" 3.3533831991051453 0.0005366666666666666 1.964736369083649e-05
"W2 (WISE)" 4.60510688172043 0.0004626666666666666 4.642510096919553e-05
"W3 (WISE)" 11.574998378378377 0.0014 0.00016866949931745217
"W4 (WISE)" 22.0435630882353 0.0033466666666666666 0.0011257517488327522
"24 microns (MIPS)" 23.60570535433071 0.00407 9.790081715695737e-05
