Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0007907499966677278 5.902542e-05
GALEX:NUV 0.23119646641474514 0.0010049999982584268 4e-05
SDSS:g' 0.48199694202385923 0.0019099999917671084 3e-05
SDSS:r' 0.6246977662012919 0.0020000000949949026 9e-05
SDSS:u 0.3519021246126397 0.0025437500153202564 5.3851647e-05
SDSS:g 0.4819969420238593 0.0025528571901044677 9.848858e-05
SDSS:r 0.6246977662012919 0.0024528571936701027 9.848858e-05
SDSS:i 0.7634912086792645 0.003858571406453848 9.848858e-05
SDSS:z 0.9017941824088558 0.0028571428930652992 9.848858e-05
2MASS:J 1.239016606050587 0.0030223076375058065 0.0002884441
2MASS:H 1.6494770729023387 0.0040523078507528855 0.00031953093
2MASS:Ks 2.163785333814508 0.005973636257377538 0.00041964272
WISE:W1 3.3500107051067163 0.008257272907278755 0.0005692978
WISE:W2 4.600019302768061 0.010578181763941591 0.00063253456
WISE:W3 11.559823320737255 0.018460000306367873 0.0011489125
WISE:W4 22.09066818952177 0.04166666749450895 0.004495553
"W1 (WISE)" 3.3533831991051453 0.008186666666666667 0.00019730210338463194
"W2 (WISE)" 4.60510688172043 0.0105 0.00023048913206483293
"W3 (WISE)" 11.574998378378377 0.019366666666666667 0.00052007018757087
"W4 (WISE)" 22.0435630882353 0.040233333333333336 0.0026810818711855856
