Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 3.495000044040353e-06 9.78366e-07
SDSS:r' 0.6246977662012919 4.949999947712058e-06 1.5774663e-06
SDSS:i' 0.7634912086792645 1.275000022360473e-05 2.7018511e-06
SDSS:z' 0.9017941824088558 1.1364499698629515e-05 8.663257e-06
SDSS:g 0.48199694202385923 5.0399999054207e-06 6.5e-07
SDSS:r 0.6246977662012919 7.480000022042077e-06 1.09e-06
SDSS:i 0.7634912086792645 1.359999987471383e-05 1.8e-06
SDSS:z 0.9017941824088558 3.0100000003585592e-05 8.4e-06
WISE:W1 3.350010705106716 0.00011611428505732744 1.5750873e-05
WISE:W2 4.600019302768061 0.00015250000433297828 2.2715634e-05
WISE:W3 11.559823320737255 0.0013699999544769526 0.0002068816
WISE:W4 22.09066818952177 0.003408000059425831 0.0014669015
:=1.4GHz 214137.47000000003 2.400000015894572 0.1118034
"W1 (WISE)" 3.364789264408224 0.000261 2.3048377383234597e-05
"W2 (WISE)" 4.60334111987928 0.00022475000000000001 3.810787320226622e-05
"W3 (WISE)" 11.679173363783782 0.001555 0.00033317316818735573
"W4 (WISE)" 22.043563088235295 0.0030025000000000004 0.0017800483139510568
"3.6 microns (IRAC)" 3.5520433412322276 0.0001395 4.629049578477206e-07
"4.5 microns (IRAC)" 4.494639550224888 0.00014 6.775027675220228e-07
"5.8 microns (IRAC)" 5.732169369024856 0.0001655 2.4181397809059755e-06
"8.0 microns (IRAC)" 7.86856845144357 0.000494 3.86700142229092e-06
"24 microns (MIPS)" 23.60570535433071 0.00282 6.865427881785664e-05
1.4GHz 214137.47 2.52 0.0757
