Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.9999998989515007e-05 6.7e-06
GALEX:NUV 0.23119646641474512 5.900000178371556e-05 3e-06
WISE:W1 3.350010705106716 0.00035924999610870145 2.9916551e-05
WISE:W2 4.600019302768061 0.0005351250074454583 4.9335587e-05
WISE:W3 11.559823320737253 0.0015214285813272 0.00040987803
WISE:W4 22.090668189521775 0.0035133334264780083 0.0028009997
"W1 (WISE)" 3.3533831991051453 0.000427 2.6056093337259904e-05
"W2 (WISE)" 4.60510688172043 0.0005383333333333334 4.888905808051532e-05
"W3 (WISE)" 11.574998378378377 0.0016466666666666667 0.00036809509640852323
"W4 (WISE)" 22.0435630882353 0.0038533333333333336 0.0022681269805722958
