Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00031619999790564177 3.0935415e-05
GALEX:NUV 0.23119646641474514 0.00030960000585764644 2.236068e-05
SDSS:u 0.35190212461263964 0.0004335999983595684 1.8138358e-05
SDSS:g 0.48199694202385934 0.0004630000007131861 2.2627417e-05
SDSS:r 0.6246977662012919 0.0005023333360441029 2.1748563e-05
SDSS:i 0.7634912086792643 0.0006218889029696584 2.828427e-05
SDSS:z 0.9017941824088561 0.0005537777906283736 2.8390139e-05
2MASS:J 1.239016606050587 0.0007466153608849988 0.00019775996
2MASS:H 1.6494770729023385 0.001336923039231736 0.00032449965
2MASS:Ks 2.1637853338145083 0.002417000033892691 0.00034176014
:=3.6um 3.599986286565157 0.0036200000904500484 8e-05
:=4.5um 4.499969349004068 0.004920000210404396 0.0001
WISE:W1 3.350010705106717 0.003468571380446 0.00025845697
WISE:W2 4.600019302768061 0.005209999957254955 0.00036646964
WISE:W3 11.559823320737253 0.012607692454296809 0.00078740076
WISE:W4 22.09066818952177 0.03390000077585379 0.0036345564
"W1 (WISE)" 3.3533831991051453 0.003523333333333333 7.924651411891883e-05
"W2 (WISE)" 4.60510688172043 0.0052633333333333325 0.0001121455304503929
"W3 (WISE)" 11.574998378378377 0.013266666666666668 0.0002940238085597831
"W4 (WISE)" 22.0435630882353 0.03206666666666667 0.0014636099207097498
