Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.420000030018855e-05 1.0400481e-05
GALEX:NUV 0.23119646641474512 9.749999662744813e-05 1.2457929e-05
SDSS:u 0.3519021246126397 0.0009360000258311629 9e-06
SDSS:g 0.48199694202385923 0.004629999864846468 1e-05
2MASS:J 1.239016606050587 0.011895556002855301 0.0012418535
2MASS:H 1.649477072902339 0.01621111109852791 0.0018867963
2MASS:Ks 2.1637853338145083 0.013187500182539225 0.0015264337
WISE:W1 3.350010705106716 0.014349999837577343 0.0006
WISE:W2 4.600019302768061 0.015150000341236591 0.0006
WISE:W3 11.559823320737253 0.061799999326467514 0.0019026299
WISE:W4 22.090668189521775 0.15000000596046448 0.006
:=1.4GHz 214137.47000000006 0.00570000009611249 0.0004
"W1 (WISE)" 3.3533831991051453 0.016266666666666665 0.0003373575106619089
"W2 (WISE)" 4.60510688172043 0.016066666666666667 0.0003348830840756218
"W3 (WISE)" 11.574998378378377 0.06483333333333333 0.0012409085381284149
"W4 (WISE)" 22.0435630882353 0.14333333333333334 0.004284390271672271
"25 microns (IRAS)" 24.982704833333333 0.171 0.0266
"60 microns (IRAS)" 59.958491599999995 0.587 0.0704
"100 microns (IRAS)" 99.93081933333333 1.39 0.25
