Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.236666907478745e-05 1.3765173e-05
GALEX:NUV 0.23119646641474512 0.0001049999991664663 1.0392305e-05
2MASS:J 1.239016606050587 0.0011099999537691474 0.00019798991
2MASS:H 1.6494770729023387 0.00139999995008111 0.00022627416
2MASS:Ks 2.1637853338145083 0.0014199999859556556 0.00026457512
WISE:W1 3.350010705106716 0.0013972499891679035 9.1896676e-05
WISE:W2 4.600019302768061 0.001373777791741304 9.252567e-05
WISE:W3 11.559823320737255 0.002486000070348382 0.00027367866
WISE:W4 22.09066818952177 0.004354999866336584 0.0017428712
"W1 (WISE)" 3.3533831991051453 0.001976666666666667 4.7165559468747954e-05
"W2 (WISE)" 4.60510688172043 0.0018466666666666666 6.149479652783641e-05
"W3 (WISE)" 11.574998378378377 0.0024900000000000005 0.0002891643131508451
"W4 (WISE)" 22.0435630882353 0.00398 0.0019514837944497516
