Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.769999991869554e-05 4.879549e-06
GALEX:NUV 0.23119646641474512 8.565000098315068e-05 6.9310895e-06
SDSS:u' 0.3519021246126397 6.379999831551686e-05 4.9e-06
SDSS:g' 0.48199694202385923 0.0004959999932907522 3.6055513e-05
SDSS:r' 0.6246977662012919 0.000996499991742894 8.009993e-05
SDSS:i' 0.7634912086792646 0.0014850000152364373 0.00018027757
SDSS:z' 0.9017941824088558 0.0016599999507889152 2e-05
SDSS:u 0.3519021246126397 0.00015566666661470663 8.831761e-06
SDSS:g 0.48199694202385923 0.0004019428579340456 5.4415073e-06
SDSS:r 0.6246977662012919 0.0005902142781581331 8e-06
SDSS:i 0.7634912086792645 0.0006692222248400665 1.1357817e-05
SDSS:z 0.9017941824088558 0.0011499333350608746 3.576311e-05
2MASS:J 1.239016606050587 0.0008028000011108816 0.00014977984
2MASS:Ks 2.1637853338145083 0.000999714297774647 0.0002833443
:=3.6um 3.599986286565157 0.0003440000000409782 2e-06
:=4.5um 4.499969349004068 0.0008480000251438469 1.0440306e-05
WISE:W1 3.350010705106716 0.0010331999976187945 7.383766e-05
WISE:W2 4.600019302768061 0.0007574999957190206 6.5946944e-05
WISE:W3 11.559823320737255 0.0024759999942034483 0.00037013512
WISE:W4 22.090668189521775 0.008556000236421824 0.0028550306
Herschel/SPIRE:250 249.99371080720482 0.07109999656677246 0.0103
Herschel/SPIRE:350 362.9976001356129 0.03849999979138374 0.0103
