Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.00430000014603138 0.00023
SDSS:r' 0.6246977662012919 0.006149999797344208 0.00017
SDSS:i' 0.7634912086792645 0.007069999817758799 0.00012
2MASS:J 1.239016606050587 0.006407999806106091 0.0010125217
2MASS:H 1.6494770729023385 0.011070000287145377 0.0017492857
2MASS:Ks 2.1637853338145083 0.017400000244379044 0.0013228758
WISE:W1 3.350010705106716 0.045579999685287476 0.0018681542
WISE:W2 4.600019302768061 0.06050000041723251 0.0021400934
WISE:W3 11.559823320737253 0.10400000214576721 0.002
WISE:W4 22.090668189521775 0.24039999544620513 0.008944273
IRAS:25 23.880234028994742 0.27799999713897705 0.036
IRAS:60 61.84986032885642 0.3190000057220459 0.048
Herschel/PACS:70 69.99917297095358 0.28200000524520874 0.025455842
Herschel/PACS:160 160.0002444361424 0.27000001072883606 0.027
Herschel/SPIRE:250 249.99371080720482 0.21199999749660492 0.032
:=250um 249.99371080720482 0.21199999749660492 0.032
:=1.4GHz 214137.47000000003 0.009000000078231096 0.0011661905
"W1 (WISE)" 3.3533831991051453 0.04623333333333333 0.0009572632866667351
"W2 (WISE)" 4.60510688172043 0.0598 0.001149379397762114
"W3 (WISE)" 11.574998378378377 0.10723333333333333 0.0017682593135623518
"W4 (WISE)" 22.0435630882353 0.22266666666666665 0.005233765374947563
1.4GHz 214137.47 0.0083 0.0006
