Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.743999980855733e-05 2.6167729e-05
GALEX:NUV 0.23119646641474514 0.0001464000000851229 1.627882e-05
SDSS:u' 0.3519021246126397 0.0003429999924264848 8e-06
SDSS:g' 0.48199694202385923 0.00037200000951997936 7e-06
SDSS:r' 0.6246977662012919 0.0003929999948013574 5e-06
SDSS:i' 0.7634912086792646 0.00037299998803064227 6e-06
SDSS:z' 0.9017941824088558 0.0005089999758638442 1.3e-05
SDSS:u 0.35190212461263964 0.0003388181847350841 2.9376863e-05
SDSS:g 0.48199694202385934 0.00037811110572268564 1.8867962e-05
SDSS:r 0.6246977662012919 0.00040622222069133486 1.5264337e-05
SDSS:i 0.7634912086792643 0.00038559999666176736 1.6941076e-05
SDSS:z 0.9017941824088561 0.00053700000151164 4.4034077e-05
2MASS:J 1.239016606050587 0.000528428574658132 0.00014993665
2MASS:H 1.6494770729023385 0.0008934285766112485 0.00027287542
2MASS:Ks 2.1637853338145083 0.001409090928394686 0.0003229551
:=3.6um 3.599986286565157 0.002319999970495701 5e-05
:=4.5um 4.499969349004068 0.003269999986514449 7e-05
WISE:W1 3.3500107051067167 0.0021699999924749136 0.00016583124
WISE:W2 4.600019302768061 0.0034650000355516872 0.00023237902
WISE:W3 11.559823320737253 0.010454545390199532 0.0008602325
WISE:W4 22.09066818952177 0.024250000715255737 0.0033376638
"W1 (WISE)" 3.3533831991051453 0.002136666666666667 5.987236424261196e-05
"W2 (WISE)" 4.60510688172043 0.00348 9.280091594375563e-05
"W3 (WISE)" 11.574998378378377 0.01097 0.0004482744694938582
"W4 (WISE)" 22.0435630882353 0.023866666666666665 0.002356480426398658
