Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0015200000489130616 1e-05
SDSS:r' 0.6246977662012919 0.002730000065639615 0.00013
SDSS:i' 0.7634912086792645 0.003640000009909272 7e-05
2MASS:J 1.239016606050587 0.0036577776902251774 0.000598331
2MASS:H 1.649477072902339 0.005192222073674202 0.0009793366
2MASS:Ks 2.1637853338145083 0.005590000189840794 0.00054589374
WISE:W1 3.3500107051067163 0.005078666565370643 0.00042498705
WISE:W2 4.600019302768061 0.006112999893957749 0.0004349069
WISE:W3 11.559823320737253 0.014512000419199467 0.000836421
WISE:W4 22.09066818952177 0.031782499398104846 0.0037039977
"W1 (WISE)" 3.3533831991051453 0.007743333333333334 0.00021130385704004555
"W2 (WISE)" 4.60510688172043 0.008316666666666667 0.00022098054212984453
"W3 (WISE)" 11.574998378378377 0.019733333333333332 0.0005206774433370433
"W4 (WISE)" 22.0435630882353 0.04003333333333334 0.0023428563763064946
