Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.58999989455333e-06 5.9e-07
GALEX:NUV 0.23119646641474512 3.594999952838407e-06 1.1920151e-06
SDSS:u' 0.3519021246126397 8.910000360629056e-06 1.23e-06
SDSS:g' 0.48199694202385923 1.3900000340072438e-05 6e-07
SDSS:r' 0.6246977662012919 2.5200000891345553e-05 7e-07
SDSS:i' 0.7634912086792645 4.220000118948519e-05 1.6e-06
SDSS:z' 0.9017941824088558 5.6000000768108293e-05 4.1e-06
SDSS:u 0.3519021246126397 1.3813999794365373e-05 2.362816e-06
SDSS:g 0.4819969420238593 1.870777780115734e-05 1.2961482e-06
SDSS:r 0.6246977662012919 3.312222300640618e-05 1.6613247e-06
SDSS:i 0.7634912086792643 5.816666655138963e-05 2.55147e-06
SDSS:z 0.9017941824088559 7.526666781308854e-05 8.167006e-06
WISE:W1 3.350010705106716 0.00018371428060553235 1.7808987e-05
WISE:W2 4.600019302768061 0.00023533333539186666 3.1780495e-05
WISE:W4 22.09066818952177 0.0019199999514967203 0.00095
"W1 (WISE)" 3.3533831991051453 0.000268 2.8705044852778057e-05
"W2 (WISE)" 4.60510688172043 0.0002696666666666667 4.6712096934305996e-05
"W3 (WISE)" 11.574998378378377 0.0006455 0.0003279649371502996
